2022-03-17 06:10:00.533 | INFO     |  4853 | mycroft.messagebus.load_config:load_message_bus_config:33 | Loading message bus configs
2022-03-17 06:13:11.132 | INFO     |  4853 | WolframAlphaSkill | WolframAlpha query: can you turn on Mycroft light please
2022-03-17 06:13:11.133 | INFO     |  4853 | WolframAlphaSkill | Non-question, ignoring: can you turn on Mycroft light please
2022-03-17 06:13:12.416 | INFO     |  4853 | QuestionsAnswersSkill | Timeout occured check responses
2022-03-17 06:13:21.429 | INFO     |  4853 | QuestionsAnswersSkill | Searching for can you turn on Mycroft light please
2022-03-17 06:13:21.436 | INFO     |  4853 | WolframAlphaSkill | WolframAlpha query: can you turn on Mycroft light please
2022-03-17 06:13:21.437 | INFO     |  4853 | WolframAlphaSkill | Non-question, ignoring: can you turn on Mycroft light please
2022-03-17 06:13:22.429 | INFO     |  4853 | QuestionsAnswersSkill | Timeout occured check responses
2022-03-17 06:13:25.513 | WARNING  |  4853 | ConfigurationSkill | Impossible to update configuration because device isn't paired
2022-03-17 06:13:32.780 | INFO     |  4853 | QuestionsAnswersSkill | Searching for can you turn off stairs light please
2022-03-17 06:13:32.789 | INFO     |  4853 | WolframAlphaSkill | WolframAlpha query: can you turn off stairs light please
2022-03-17 06:13:32.790 | INFO     |  4853 | WolframAlphaSkill | Non-question, ignoring: can you turn off stairs light please
2022-03-17 06:13:33.443 | INFO     |  4853 | QuestionsAnswersSkill | Timeout occured check responses
2022-03-17 06:13:43.085 | INFO     |  4853 | QuestionsAnswersSkill | Searching for can you turn off stairs light please
2022-03-17 06:13:43.094 | INFO     |  4853 | WolframAlphaSkill | WolframAlpha query: can you turn off stairs light please
2022-03-17 06:13:43.095 | INFO     |  4853 | WolframAlphaSkill | Non-question, ignoring: can you turn off stairs light please
2022-03-17 06:13:44.458 | INFO     |  4853 | QuestionsAnswersSkill | Timeout occured check responses
2022-03-17 06:13:53.400 | INFO     |  4853 | QuestionsAnswersSkill | Searching for activate the automation mycroft tracker automation
2022-03-17 06:13:53.406 | INFO     |  4853 | WolframAlphaSkill | WolframAlpha query: activate the automation mycroft tracker automation
2022-03-17 06:13:53.407 | INFO     |  4853 | WolframAlphaSkill | Non-question, ignoring: activate the automation mycroft tracker automation
2022-03-17 06:13:54.471 | INFO     |  4853 | QuestionsAnswersSkill | Timeout occured check responses
2022-03-17 06:14:03.690 | INFO     |  4853 | QuestionsAnswersSkill | Searching for activate the automation mycroft tracker automation
2022-03-17 06:14:03.696 | INFO     |  4853 | WolframAlphaSkill | WolframAlpha query: activate the automation mycroft tracker automation
2022-03-17 06:14:03.696 | INFO     |  4853 | WolframAlphaSkill | Non-question, ignoring: activate the automation mycroft tracker automation
2022-03-17 06:14:04.484 | INFO     |  4853 | QuestionsAnswersSkill | Timeout occured check responses
2022-03-17 06:14:13.992 | INFO     |  4853 | QuestionsAnswersSkill | Searching for give me location of the mark
2022-03-17 06:14:13.998 | INFO     |  4853 | WolframAlphaSkill | WolframAlpha query: give me location of the mark
2022-03-17 06:14:13.999 | INFO     |  4853 | WolframAlphaSkill | Non-question, ignoring: give me location of the mark
2022-03-17 06:14:15.500 | INFO     |  4853 | QuestionsAnswersSkill | Timeout occured check responses
2022-03-17 06:14:24.300 | INFO     |  4853 | QuestionsAnswersSkill | Searching for give me location of the mark
2022-03-17 06:14:24.309 | INFO     |  4853 | WolframAlphaSkill | WolframAlpha query: give me location of the mark
2022-03-17 06:14:24.310 | INFO     |  4853 | WolframAlphaSkill | Non-question, ignoring: give me location of the mark
2022-03-17 06:14:25.018 | INFO     |  4853 | QuestionsAnswersSkill | Timeout occured check responses
2022-03-17 06:14:25.097 | WARNING  |  4853 | ConfigurationSkill | Impossible to update configuration because device isn't paired
2022-03-17 06:14:34.604 | INFO     |  4853 | QuestionsAnswersSkill | Searching for give me location of the Czech Republic
2022-03-17 06:14:34.610 | INFO     |  4853 | WolframAlphaSkill | WolframAlpha query: give me location of the Czech Republic
2022-03-17 06:14:34.611 | INFO     |  4853 | WolframAlphaSkill | Non-question, ignoring: give me location of the Czech Republic
2022-03-17 06:14:35.026 | INFO     |  4853 | QuestionsAnswersSkill | Timeout occured check responses
2022-03-17 06:14:44.866 | INFO     |  4853 | QuestionsAnswersSkill | Searching for where is France
2022-03-17 06:14:44.914 | INFO     |  4853 | WolframAlphaSkill | WolframAlpha query: where is France
2022-03-17 06:14:45.009 | ERROR    |  4853 | mycroft.skills.mycroft_skill.mycroft_skill:on_error:923 | An error occurred while processing a request in Pairing Skill
Traceback (most recent call last):
  File "/opt/mycroft-core/mycroft/skills/mycroft_skill/event_container.py", line 73, in wrapper
    handler(message)
  File "/opt/mycroft/skills/mycroft-pairing.mycroftai/__init__.py", line 108, in not_paired
    self.handle_pairing()
TypeError: handle_pairing() missing 1 required positional argument: '_'
2022-03-17 06:14:45.012 | ERROR    |  4853 | mycroft.skills.mycroft_skill.mycroft_skill:on_error:923 | An error occurred while processing a request in Wolfram Alpha Skill
Traceback (most recent call last):
  File "/opt/mycroft-core/mycroft/skills/mycroft_skill/event_container.py", line 73, in wrapper
    handler(message)
  File "/opt/mycroft-core/mycroft/skills/common_query_skill.py", line 109, in __handle_question_query
    match = result[0]
TypeError: 'bool' object is not subscriptable
2022-03-17 06:14:54.053 | INFO     |  4853 | QuestionsAnswersSkill | Timeout occured check responses
2022-03-17 06:14:54.867 | INFO     |  4853 | UnknownSkill | Fallback type: question
2022-03-17 06:14:55.212 | INFO     |  4853 | QuestionsAnswersSkill | Searching for where is the golden gate bridge
2022-03-17 06:14:55.218 | INFO     |  4853 | WolframAlphaSkill | WolframAlpha query: where is the golden gate bridge
2022-03-17 06:14:55.307 | ERROR    |  4853 | mycroft.skills.mycroft_skill.mycroft_skill:on_error:923 | An error occurred while processing a request in Pairing Skill
Traceback (most recent call last):
  File "/opt/mycroft-core/mycroft/skills/mycroft_skill/event_container.py", line 73, in wrapper
    handler(message)
  File "/opt/mycroft/skills/mycroft-pairing.mycroftai/__init__.py", line 108, in not_paired
    self.handle_pairing()
TypeError: handle_pairing() missing 1 required positional argument: '_'
2022-03-17 06:14:55.308 | ERROR    |  4853 | mycroft.skills.mycroft_skill.mycroft_skill:on_error:923 | An error occurred while processing a request in Wolfram Alpha Skill
Traceback (most recent call last):
  File "/opt/mycroft-core/mycroft/skills/mycroft_skill/event_container.py", line 73, in wrapper
    handler(message)
  File "/opt/mycroft-core/mycroft/skills/common_query_skill.py", line 109, in __handle_question_query
    match = result[0]
TypeError: 'bool' object is not subscriptable
2022-03-17 06:15:05.068 | INFO     |  4853 | QuestionsAnswersSkill | Timeout occured check responses
2022-03-17 06:15:05.213 | INFO     |  4853 | UnknownSkill | Fallback type: question
2022-03-17 06:15:05.573 | ERROR    |  4853 | WeatherSkill | Weather API failure
Traceback (most recent call last):
  File "/opt/mycroft/skills/mycroft-weather.mycroftai/__init__.py", line 1129, in _get_weather
    self.config_core.get("system_unit"), latitude, longitude
  File "/opt/mycroft/skills/mycroft-weather.mycroftai/skill/api.py", line 105, in get_weather_for_coordinates
    response = self.request(api_request)
  File "/opt/mycroft-core/mycroft/api/__init__.py", line 64, in request
    return self.send(params)
  File "/opt/mycroft-core/mycroft/api/__init__.py", line 147, in send
    return self.get_response(response, no_refresh)
  File "/opt/mycroft-core/mycroft/api/__init__.py", line 170, in get_response
    raise HTTPError(data, response=response)
requests.exceptions.HTTPError: {'error': 'device not authorized'}
2022-03-17 06:15:05.574 | INFO     |  4853 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-weather.mycroftai/settings.json
2022-03-17 06:15:05.577 | ERROR    |  4853 | mycroft.skills.mycroft_skill.mycroft_skill:on_error:923 | An error occurred while processing a request in Pairing Skill
Traceback (most recent call last):
  File "/opt/mycroft-core/mycroft/skills/mycroft_skill/event_container.py", line 73, in wrapper
    handler(message)
  File "/opt/mycroft/skills/mycroft-pairing.mycroftai/__init__.py", line 108, in not_paired
    self.handle_pairing()
TypeError: handle_pairing() missing 1 required positional argument: '_'
2022-03-17 06:15:16.506 | INFO     |  4853 | __main__:on_stopping:193 | Skills service is shutting down...
2022-03-17 06:15:16.507 | INFO     |  4853 | __main__:shutdown:284 | Shutting down Skills service
2022-03-17 06:15:16.582 | ERROR    |  4853 | VolumeSkill | Couldn't allocate mixer, ALSAAudioError('No such file or directory [default]')
2022-03-17 06:15:16.586 | INFO     |  4853 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-volume.mycroftai/settings.json
2022-03-17 06:15:16.599 | INFO     |  4853 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-joke.mycroftai/settings.json
2022-03-17 06:15:16.600 | INFO     |  4853 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-alarm.mycroftai/settings.json
2022-03-17 06:15:16.603 | INFO     |  4853 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-version-checker.mycroftai/settings.json
2022-03-17 06:15:16.624 | INFO     |  4853 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-playback-control.mycroftai/settings.json
2022-03-17 06:15:17.625 | INFO     |  4853 | Playback Control Skill | Audio service status: {}
2022-03-17 06:15:18.626 | WARNING  |  4853 | mycroft.skills.skill_manager:_shutdown_skill:106 | mycroft-playback-control.mycroftai shutdown took 2.0025043140000207 seconds
2022-03-17 06:15:18.627 | INFO     |  4853 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-hello-world.mycroftai/settings.json
2022-03-17 06:15:18.628 | INFO     |  4853 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-singing.mycroftai/settings.json
2022-03-17 06:15:18.631 | INFO     |  4853 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-speak.mycroftai/settings.json
2022-03-17 06:15:18.647 | INFO     |  4853 | QuestionsAnswersSkill | Removing all handlers...
2022-03-17 06:15:18.649 | INFO     |  4853 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-configuration.mycroftai/settings.json
2022-03-17 06:15:18.651 | INFO     |  4853 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-date-time.mycroftai/settings.json
2022-03-17 06:15:18.683 | INFO     |  4853 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-audio-record.mycroftai/settings.json
2022-03-17 06:15:18.692 | INFO     |  4853 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-wiki.mycroftai/settings.json
2022-03-17 06:15:18.705 | INFO     |  4853 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-naptime.mycroftai/settings.json
2022-03-17 06:15:18.724 | INFO     |  4853 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-npr-news.mycroftai/settings.json
2022-03-17 06:15:18.731 | INFO     |  4853 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-support-helper.mycroftai/settings.json
2022-03-17 06:15:18.733 | INFO     |  4853 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-personal.mycroftai/settings.json
2022-03-17 06:15:18.733 | INFO     |  4853 | HomeAssistantSkill | Removing all handlers...
2022-03-17 06:15:18.734 | WARNING  |  4853 | mycroft.skills.fallback_skill:remove_fallback:185 | Could not find matching fallback handler
2022-03-17 06:15:18.735 | INFO     |  4853 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-ip.mycroftai/settings.json
2022-03-17 06:15:18.744 | INFO     |  4853 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-installer.mycroftai/settings.json
2022-03-17 06:15:18.777 | INFO     |  4853 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-stop.mycroftai/settings.json
2022-03-17 06:15:18.783 | INFO     |  4853 | UnknownSkill | Removing all handlers...
2022-03-17 06:15:18.785 | INFO     |  4853 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/fallback-unknown.mycroftai/settings.json
2022-03-17 06:15:18.791 | INFO     |  4853 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-spelling.mycroftai/settings.json
2022-03-17 06:15:18.797 | INFO     |  4853 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-reminder.mycroftai/settings.json
2022-03-17 06:15:18.806 | INFO     |  4853 | __main__:shutdown:291 | Skills service shutdown complete!
FANN Error 1: Unable to open configuration file "/home/runner/.local/share/mycroft/intent_cache/homeassistant.mycroftai:{/tmp/mycroft/cache/HomeAssistantSkill/tracker}.intent.net" for reading.
Took too long to train homeassistant.mycroftai:{/tmp/mycroft/cache/HomeAssistantSkill/tracker}
2022-03-17 06:15:18.849 | ERROR    |  4853 | websocket | error from callback <bound method MessageBusClient.on_message of <mycroft.messagebus.client.client.MessageBusClient object at 0x7f4a072e7ed0>>: cannot schedule new futures after shutdown
2022-03-17 06:15:18.850 | ERROR    |  4853 | mycroft_bus_client.client.client | === RuntimeError('cannot schedule new futures after shutdown') ===
Traceback (most recent call last):
  File "/opt/mycroft-core/.venv/lib/python3.7/site-packages/websocket/_app.py", line 407, in _callback
    callback(self, *args)
  File "/opt/mycroft-core/.venv/lib/python3.7/site-packages/mycroft_bus_client/client/client.py", line 182, in on_message
    self.emitter.emit('message', message)
  File "/opt/mycroft-core/.venv/lib/python3.7/site-packages/pyee/_base.py", line 113, in emit
    handled = self._call_handlers(event, args, kwargs)
  File "/opt/mycroft-core/.venv/lib/python3.7/site-packages/pyee/_base.py", line 96, in _call_handlers
    self._emit_run(f, args, kwargs)
  File "/opt/mycroft-core/.venv/lib/python3.7/site-packages/pyee/_executor.py", line 50, in _emit_run
    future = self._executor.submit(f, *args, **kwargs)
  File "/opt/hostedtoolcache/Python/3.7.12/x64/lib/python3.7/concurrent/futures/thread.py", line 163, in submit
    raise RuntimeError('cannot schedule new futures after shutdown')
RuntimeError: cannot schedule new futures after shutdown
2022-03-17 06:15:18.850 | ERROR    |  4853 | mycroft_bus_client.client.client | Exception closing websocket: RuntimeError('cannot schedule new futures after shutdown')
2022-03-17 06:15:18.850 | WARNING  |  4853 | mycroft_bus_client.client.client | Message Bus Client will reconnect in 5.0 seconds.
